3e4	3e4	28500	28500
3e4	3e4	28500	28500
3e4	3e4	28500	28500
3e4	3e4	28500	28500
3e4	3e4	28500	28500
24461.53846153846	3e4	23307.692307692305	28500
15230.76923076923	24461.53846153846	14538.461538461537	23238.461538461535
6e3	15230.76923076923	5769.2307692307695	14469.230769230768
3230.769230769231	6e3	3e3	5700
3230.769230769231	6e3	3e3	5700
1500	3230.769230769231	3e3	3e3
1500	1500	3e3	3e3
1500	1500	3e3	3e3
1500	1500	3e3	3e3
1500	2724	3e3	4224
2112	4560	3e3	6060
3046.1538461538457	6396	3046.1538461538457	7615.384615384615
3046.1538461538457	6396	3046.1538461538457	7615.384615384615
1200	3e3	1200	3e3
1200	3e3	1200	3e3
1200	3e3	1200	3e3
1200	3e3	1200	3e3
1200	3e3	1200	3e3
1200	3e3	1200	3e3
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
3e3	3e3	3e3	3e3
1442.3076923076922	1442.3076923076922	1442.3076923076922	1442.3076923076922
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
1056	1056	1056	1056
2400	2400	2400	2400
2400	2400	2400	2400
2400	2400	2400	2400
2700	2700	2700	2700
2700	2700	2700	2700
3e3	3e3	3e3	3e3
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
3e3	3e3	3e3	3e3
1442.3076923076922	1442.3076923076922	1442.3076923076922	1442.3076923076922
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
1056	1056	1056	1056
2400	2400	2400	2400
2400	2400	2400	2400
2400	2400	2400	2400
2700	2700	2700	2700
2700	2700	2700	2700
3e3	3e3	3e3	3e3
6e3	6e3	5700	5700
6e3	6e3	5700	5700
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
7615.384615384614	7615.384615384614	7615.384615384614	7615.384615384614
3e3	3e3	3e3	3e3
1442.3076923076922	1442.3076923076922	1442.3076923076922	1442.3076923076922
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
1056	1056	1056	1056
2400	2400	2400	2400
2400	2400	2400	2400
2400	2400	2400	2400
2700	2700	2700	2700
2700	2700	2700	2700
3e3	3e3	3e3	3e3
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
3e3	3e3	3e3	3e3
1442.3076923076922	1442.3076923076922	1442.3076923076922	1442.3076923076922
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
2400	2400	2400	2400
2400	2400	2400	2400
2400	2400	2400	2400
2700	2700	2700	2700
2700	2700	2700	2700
5760	5760	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
3e3	3e3	3e3	3e3
1442.3076923076922	1442.3076923076922	1442.3076923076922	1442.3076923076922
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
924.6461538461538	924.6461538461535	924.6461538461535	924.6461538461535
1414.2461538461537	1414.2461538461534	1414.2461538461534	1414.2461538461534
1903.8461538461536	1903.8461538461534	1903.8461538461534	1903.8461538461534
1442.3076923076922	1442.3076923076922	1442.3076923076922	1442.3076923076922
980.7692307692307	980.7692307692307	980.7692307692307	980.7692307692307
750	750	750	750
1056	1056	1056	1056
2400	2400	2400	2400
2400	2400	2400	2400
2400	2400	2400	2400
3e3	3e3	3e3	3e3
3e3	3e3	3e3	3e3
3e3	3e3	3e3	3e3
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
4153.846153846153	4153.846153846153	6e3	6e3
3e3	3e3	6e3	6e3
3e3	3e3	6e3	6e3
6060	6060	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
6e3	6e3	6e3	6e3
4153.846153846153	4153.846153846153	6e3	6e3
3e3	3e3	6e3	6e3
3e3	3e3	6e3	6e3
3840	3840	6e3	6e3
6900	6900	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
6900	6900	6900	6900
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
5280	5280	5280	5280
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
6e3	6e3	5700	5700
3e3	3e3	3e3	3e3
1500	1500	1500	1500
1038.4615384615386	1038.4615384615386	1038.4615384615386	1038.4615384615386
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
750	750	750	750
